ts_ns,probe,iter,cycles
913535351780870,btb,0,3372
913535351805158,btb,1,2164
913535351807374,btb,2,2118
913535351808990,btb,3,2066
913535351810593,btb,4,2060
913535351812035,btb,5,1918
913535351813619,btb,6,2208
913535351815058,btb,7,1978
913535351816556,btb,8,2040
913535351818019,btb,9,1994
913535351819462,btb,10,2108
913535351821093,btb,11,1918
913535351822598,btb,12,2114
913535351824138,btb,13,2102
913535351825646,btb,14,2184
913535351827086,btb,15,2038
913535351828415,btb,16,2038
913535351829814,btb,17,1962
913535351831129,btb,18,1972
913535351832565,btb,19,2096
913535351833861,btb,20,1922
913535351835278,btb,21,2048
913535351836586,btb,22,1974
913535351837948,btb,23,1992
913535351839460,btb,24,2006
913535351840893,btb,25,2056
913535351842171,btb,26,1906
913535351843624,btb,27,2160
913535351845122,btb,28,2098
913535351846504,btb,29,2012
913535351847826,btb,30,1952
913535351849221,btb,31,2010
913535351850480,btb,32,1860
913535351851812,btb,33,1964
913535351853158,btb,34,2016
913535351854419,btb,35,1814
913535351855725,btb,36,1874
913535351857122,btb,37,2014
913535351858379,btb,38,1730
913535351859712,btb,39,1868
913535351861045,btb,40,1988
913535351862355,btb,41,1970
913535351863793,btb,42,2012
913535351865057,btb,43,1926
913535351866323,btb,44,1848
913535351867590,btb,45,1848
913535351868938,btb,46,1938
913535351870353,btb,47,2038
913535351871654,btb,48,1852
913535351872966,btb,49,1826
913535351874217,btb,50,1874
913535351875571,btb,51,1994
913535351876848,btb,52,1920
913535351878183,btb,53,1980
913535351879480,btb,54,1942
913535351880929,btb,55,1980
913535351882216,btb,56,1920
913535351883473,btb,57,1812
913535351884719,btb,58,1842
913535351886074,btb,59,1980
913535351887345,btb,60,1752
913535351888750,btb,61,1894
913535351890094,btb,62,1884
913535351891480,btb,63,1922
913535351892865,btb,64,1852
913535351894271,btb,65,1934
913535351895503,btb,66,1876
913535351896822,btb,67,1912
913535351898061,btb,68,1854
913535351899354,btb,69,1902
913535351900634,btb,70,1908
913535351901903,btb,71,1798
913535351903217,btb,72,1844
913535351904572,btb,73,1906
913535351905914,btb,74,1922
913535351907280,btb,75,1914
913535351908706,btb,76,2048
913535351910120,btb,77,2124
913535351911414,btb,78,1872
913535351912715,btb,79,1930
913535351914245,btb,80,2078
913535351915654,btb,81,2212
913535351917077,btb,82,2084
913535351918491,btb,83,2140
913535351919844,btb,84,1958
913535351921304,btb,85,2064
913535351922708,btb,86,2044
913535351923931,btb,87,1854
913535351925221,btb,88,1870
913535351926470,btb,89,1860
913535351927758,btb,90,1838
913535351929086,btb,91,1890
913535351930472,btb,92,1968
913535351931800,btb,93,1826
913535351933244,btb,94,2022
913535351934756,btb,95,2276
913535351936098,btb,96,1998
913535351937473,btb,97,2038
913535351938755,btb,98,1988
913535351940172,btb,99,2064
913535351941558,btb,100,2174
913535351945808,btb,101,2102
913535351947288,btb,102,1952
913535351948701,btb,103,1866
913535351950019,btb,104,1972
913535351951385,btb,105,1948
913535351952764,btb,106,2030
913535351954106,btb,107,1918
913535351955385,btb,108,1826
913535351956800,btb,109,2048
913535351958154,btb,110,1958
913535351959519,btb,111,1944
913535351960879,btb,112,1902
913535351962249,btb,113,1888
913535351963624,btb,114,1890
913535351964995,btb,115,2042
913535351966329,btb,116,1928
913535351967565,btb,117,1858
913535351968936,btb,118,1986
913535351970180,btb,119,1850
913535351971472,btb,120,1898
913535351972807,btb,121,1980
913535351974105,btb,122,1802
913535351975589,btb,123,2130
913535351976953,btb,124,1944
913535351978250,btb,125,1742
913535351979659,btb,126,2004
913535351981052,btb,127,1940
913535351982442,btb,128,1948
913535351983794,btb,129,1898
913535351985116,btb,130,1862
913535351986442,btb,131,1856
913535351987822,btb,132,1952
913535351989046,btb,133,1894
913535351990406,btb,134,1986
913535351991617,btb,135,1802
913535351992912,btb,136,1880
913535351994155,btb,137,1830
913535351995526,btb,138,1994
913535351996773,btb,139,1802
913535351998152,btb,140,1928
913535351999498,btb,141,1858
913535352005505,btb,142,11172
913535352007078,btb,143,1886
913535352008704,btb,144,2228
913535352010053,btb,145,1812
913535352011414,btb,146,1812
913535352012926,btb,147,2134
913535352014291,btb,148,1864
913535352015698,btb,149,1928
913535352017226,btb,150,2160
913535352018640,btb,151,1948
913535352020076,btb,152,1994
913535352021520,btb,153,1914
913535352022946,btb,154,1970
913535352024269,btb,155,2040
913535352025677,btb,156,1982
913535352026975,btb,157,1946
913535352028356,btb,158,2004
913535352029626,btb,159,1918
913535352030949,btb,160,1930
913535352032197,btb,161,1796
913535352033624,btb,162,2066
913535352034860,btb,163,1750
913535352036304,btb,164,2040
913535352037676,btb,165,1920
913535352039023,btb,166,1880
913535352040516,btb,167,2146
913535352041925,btb,168,1982
913535352043311,btb,169,1918
913535352044692,btb,170,1910
913535352046069,btb,171,1906
913535352047457,btb,172,2022
913535352048842,btb,173,2002
913535352050116,btb,174,1936
913535352051473,btb,175,1948
913535352052699,btb,176,1786
913535352054079,btb,177,2030
913535352055399,btb,178,1830
913535352056663,btb,179,1786
913535352057941,btb,180,1836
913535352059272,btb,181,1904
913535352060519,btb,182,1664
913535352061954,btb,183,2094
913535352063444,btb,184,2224
913535352064851,btb,185,2136
913535352066186,btb,186,1928
913535352067416,btb,187,1820
913535352068802,btb,188,2066
913535352070122,btb,189,1846
913535352071459,btb,190,1946
913535352072737,btb,191,1808
913535352074049,btb,192,1806
913535352075466,btb,193,2032
913535352076822,btb,194,1880
913535352078150,btb,195,1902
913535352079488,btb,196,2100
913535352080825,btb,197,1932
913535352082118,btb,198,1906
913535352083411,btb,199,1812
913535352084746,btb,200,1898
913535352101954,btb,201,2380
913535352103676,btb,202,1998
913535352105253,btb,203,2158
913535352106820,btb,204,2216
913535352108131,btb,205,1796
913535352109504,btb,206,1928
913535352110806,btb,207,1834
913535352112059,btb,208,1928
913535352113377,btb,209,1902
913535352114626,btb,210,1854
913535352116046,btb,211,2134
913535352117368,btb,212,1790
913535352118654,btb,213,1842
913535352119927,btb,214,1902
913535352121255,btb,215,1920
913535352122616,btb,216,1916
913535352123995,btb,217,1930
913535352125376,btb,218,2016
913535352126731,btb,219,2060
913535352128050,btb,220,1856
913535352129336,btb,221,1934
913535352130641,btb,222,2002
913535352131990,btb,223,2000
913535352133317,btb,224,2006
913535352134685,btb,225,1942
913535352135980,btb,226,1806
913535352137410,btb,227,2050
913535352138872,btb,228,2120
913535352140310,btb,229,2072
913535352141694,btb,230,2044
913535352143120,btb,231,2156
913535352144469,btb,232,2002
913535352145754,btb,233,1986
913535352147186,btb,234,2146
913535352148481,btb,235,1980
913535352149984,btb,236,2010
913535352151230,btb,237,1894
913535352152469,btb,238,1790
913535352153807,btb,239,2052
913535352155127,btb,240,1892
913535352156500,btb,241,1994
913535352157960,btb,242,2130
913535352159251,btb,243,1792
913535352160564,btb,244,1840
913535352161838,btb,245,1804
913535352163063,btb,246,1860
913535352164450,btb,247,1984
913535352165669,btb,248,1766
913535352166993,btb,249,1938
913535352168332,btb,250,1924
913535352169730,btb,251,2056
913535352171022,btb,252,1866
913535352172418,btb,253,2054
913535352173682,btb,254,1778
913535352175053,btb,255,1974
913535352176412,btb,256,1914
913535352177719,btb,257,1816
913535352179029,btb,258,1820
913535352180333,btb,259,1840
913535352181701,btb,260,1978
913535352183054,btb,261,1874
913535352184518,btb,262,2088
913535352185829,btb,263,1824
913535352187211,btb,264,2094
913535352188659,btb,265,2134
913535352189957,btb,266,2008
913535352191330,btb,267,1998
913535352192557,btb,268,1830
913535352193806,btb,269,1770
913535352195149,btb,270,1920
913535352196534,btb,271,1994
913535352197833,btb,272,1808
913535352199226,btb,273,1960
913535352200537,btb,274,1848
913535352201931,btb,275,2196
913535352203295,btb,276,1940
913535352204593,btb,277,1992
913535352205947,btb,278,2016
913535352207186,btb,279,1866
913535352208448,btb,280,1832
913535352209642,btb,281,1796
913535352211045,btb,282,1982
913535352212288,btb,283,1762
913535352213675,btb,284,1960
913535352214949,btb,285,1754
913535352216377,btb,286,2054
913535352217694,btb,287,1834
913535352219231,btb,288,2242
913535352220533,btb,289,1808
913535352221922,btb,290,1950
913535352223252,btb,291,1874
913535352224674,btb,292,2098
913535352226110,btb,293,2150
913535352227589,btb,294,2150
913535352228971,btb,295,1952
913535352230397,btb,296,2106
913535352231909,btb,297,2264
913535352233380,btb,298,2150
913535352234802,btb,299,2108
913535352236053,btb,300,1876
913535352244093,btb,301,2306
913535352245601,btb,302,1988
913535352246998,btb,303,1896
913535352248497,btb,304,2268
913535352249833,btb,305,1892
913535352251137,btb,306,1994
913535352252495,btb,307,1918
913535352253717,btb,308,1820
913535352255069,btb,309,1960
913535352256362,btb,310,1962
913535352257670,btb,311,1934
913535352259029,btb,312,2056
913535352260305,btb,313,1830
913535352261571,btb,314,1862
913535352262931,btb,315,1910
913535352264236,btb,316,1800
913535352265624,btb,317,1968
913535352267094,btb,318,2182
913535352268329,btb,319,1882
913535352269715,btb,320,2060
913535352270960,btb,321,1860
913535352272288,btb,322,1848
913535352273746,btb,323,2110
913535352275075,btb,324,1910
913535352276364,btb,325,1866
913535352277662,btb,326,1918
913535352279029,btb,327,2008
913535352280309,btb,328,1786
913535352281690,btb,329,1950
913535352283072,btb,330,1908
913535352284377,btb,331,1866
913535352285816,btb,332,2124
913535352287122,btb,333,1988
913535352288538,btb,334,2080
913535352289778,btb,335,1848
913535352291116,btb,336,1978
913535352292368,btb,337,1816
913535352293752,btb,338,2046
913535352295072,btb,339,1886
913535352296407,btb,340,1920
913535352297754,btb,341,1876
913535352299129,btb,342,1948
913535352300574,btb,343,2046
913535352302089,btb,344,2198
913535352303425,btb,345,1868
913535352304737,btb,346,1866
913535352306189,btb,347,2088
913535352307518,btb,348,1818
913535352308784,btb,349,1820
913535352310055,btb,350,1940
913535352311388,btb,351,1948
913535352312690,btb,352,1958
913535352313989,btb,353,1860
913535352315199,btb,354,1810
913535352316551,btb,355,1990
913535352317762,btb,356,1712
913535352319083,btb,357,1858
913535352320362,btb,358,1794
913535352321590,btb,359,1870
913535352322977,btb,360,2062
913535352324254,btb,361,1914
913535352325716,btb,362,1926
913535352327035,btb,363,1992
913535352328358,btb,364,1954
913535352329661,btb,365,2002
913535352331046,btb,366,1992
913535352332416,btb,367,1954
913535352333855,btb,368,2046
913535352335275,btb,369,2108
913535352336671,btb,370,1970
913535352337940,btb,371,1788
913535352339155,btb,372,1800
913535352340416,btb,373,1826
913535352341669,btb,374,1870
913535352342940,btb,375,1838
913535352344298,btb,376,2076
913535352345660,btb,377,1928
913535352347015,btb,378,1888
913535352348340,btb,379,1850
913535352349726,btb,380,2010
913535352351066,btb,381,1998
913535352352535,btb,382,2188
913535352353871,btb,383,2034
913535352355176,btb,384,1870
913535352356440,btb,385,1908
913535352357714,btb,386,1828
913535352359007,btb,387,1924
913535352360321,btb,388,1936
913535352361509,btb,389,1712
913535352362844,btb,390,1856
913535352364210,btb,391,1942
913535352365534,btb,392,1918
913535352366856,btb,393,1842
913535352368212,btb,394,1920
913535352369579,btb,395,1922
913535352370992,btb,396,2096
913535352372266,btb,397,1950
913535352373700,btb,398,1932
913535352374985,btb,399,1972
913535352376353,btb,400,1990
913535352379892,btb,401,1934
913535352381400,btb,402,1834
913535352382859,btb,403,1826
913535352384399,btb,404,2064
913535352385746,btb,405,1858
913535352387259,btb,406,2112
913535352388562,btb,407,1834
913535352389906,btb,408,2038
913535352391301,btb,409,2020
913535352392607,btb,410,2012
913535352393978,btb,411,1998
913535352395230,btb,412,1864
913535352396546,btb,413,1884
913535352397888,btb,414,2006
913535352399195,btb,415,1882
913535352400500,btb,416,1916
913535352401874,btb,417,1968
