ts_ns,probe,iter,cycles
828339855517139,btb,0,3416
828339855535264,btb,1,2440
828339855537149,btb,2,2104
828339855538688,btb,3,2112
828339855540141,btb,4,2020
828339855541614,btb,5,2108
828339855543127,btb,6,2156
828339855544661,btb,7,2224
828339855546150,btb,8,2138
828339855547613,btb,9,2094
828339855549068,btb,10,2058
828339855550607,btb,11,2124
828339855552143,btb,12,2138
828339855553569,btb,13,1950
828339855555039,btb,14,2058
828339855556475,btb,15,2044
828339855557959,btb,16,2152
828339855559381,btb,17,1972
828339855560911,btb,18,2244
828339855562346,btb,19,2080
828339855563813,btb,20,2142
828339855565222,btb,21,2054
828339855566639,btb,22,2014
828339855568043,btb,23,1990
828339855569581,btb,24,2220
828339855570992,btb,25,1986
828339855572379,btb,26,1958
828339855573801,btb,27,2064
828339855575187,btb,28,1954
828339855576681,btb,29,2170
828339855578153,btb,30,2114
828339855579593,btb,31,2044
828339855581109,btb,32,2194
828339855582696,btb,33,2374
828339855584052,btb,34,1962
828339855585424,btb,35,1956
828339855586879,btb,36,2146
828339855588248,btb,37,1972
828339855589650,btb,38,2082
828339855591047,btb,39,2006
828339855592555,btb,40,2198
828339855593968,btb,41,1986
828339855595352,btb,42,1956
828339855596690,btb,43,1878
828339855598174,btb,44,2174
828339855599531,btb,45,1942
828339855600999,btb,46,2174
828339855602352,btb,47,1948
828339855603797,btb,48,2130
828339855605213,btb,49,1972
828339855606554,btb,50,1852
828339855607922,btb,51,1984
828339855609342,btb,52,2034
828339855610779,btb,53,2064
828339855612125,btb,54,1914
828339855613519,btb,55,2012
828339855614900,btb,56,1960
828339855616258,btb,57,1930
828339855617690,btb,58,2100
828339855619057,btb,59,1968
828339855620403,btb,60,1928
828339855621860,btb,61,2102
828339855623190,btb,62,1864
828339855624685,btb,63,2206
828339855626014,btb,64,1888
828339855627474,btb,65,2136
828339855628839,btb,66,1922
828339855630347,btb,67,2230
828339855631684,btb,68,1924
828339855633049,btb,69,1974
828339855634505,btb,70,2152
828339855635871,btb,71,1948
828339855637220,btb,72,1948
828339855638682,btb,73,2166
828339855640030,btb,74,1928
828339855641528,btb,75,2252
828339855642838,btb,76,1872
828339855644260,btb,77,2108
828339855645605,btb,78,1942
828339855647072,btb,79,2204
828339855648438,btb,80,1954
828339855649888,btb,81,2136
828339855651209,btb,82,1896
828339855652700,btb,83,2212
828339855654011,btb,84,1866
828339855655491,btb,85,2188
828339855656814,btb,86,1944
828339855658274,btb,87,2166
828339855659648,btb,88,1998
828339855660965,btb,89,1880
828339855662410,btb,90,2114
828339855663777,btb,91,1990
828339855665222,btb,92,2120
828339855666531,btb,93,1884
828339855667971,btb,94,2122
828339855669263,btb,95,1840
828339855670733,btb,96,2180
828339855672072,btb,97,1912
828339855673519,btb,98,2116
828339855674830,btb,99,1876
828339855676289,btb,100,2136
828339855680657,btb,101,2054
828339855682215,btb,102,1958
828339855683617,btb,103,1904
828339855685208,btb,104,2198
828339855686664,btb,105,2080
828339855688115,btb,106,2100
828339855689471,btb,107,1902
828339855690931,btb,108,2122
828339855692282,btb,109,1902
828339855693722,btb,110,2096
828339855695064,btb,111,1916
828339855696513,btb,112,2118
828339855697932,btb,113,2040
828339855699450,btb,114,2236
828339855700762,btb,115,1848
828339855702240,btb,116,2188
828339855703574,btb,117,1908
828339855705047,btb,118,2186
828339855706407,btb,119,1892
828339855707895,btb,120,2204
828339855709241,btb,121,1922
828339855710698,btb,122,2166
828339855712011,btb,123,1852
828339855713444,btb,124,2126
828339855714799,btb,125,1932
828339855716265,btb,126,2158
828339855717653,btb,127,2016
828339855719113,btb,128,2154
828339855720453,btb,129,1904
828339855721933,btb,130,2156
828339855723306,btb,131,1970
828339855724758,btb,132,2150
828339855726092,btb,133,1910
828339855727533,btb,134,2100
828339855728864,btb,135,1880
828339855730278,btb,136,2054
828339855731646,btb,137,1966
828339855733073,btb,138,2142
828339855734401,btb,139,1904
828339855735876,btb,140,2172
828339855737236,btb,141,1928
828339855738699,btb,142,2184
828339855740018,btb,143,1896
828339855741487,btb,144,2160
828339855742848,btb,145,1896
828339855744299,btb,146,2094
828339855745644,btb,147,1868
828339855747097,btb,148,2080
828339855748438,btb,149,1878
828339855749887,btb,150,2076
828339855751280,btb,151,1950
828339855752735,btb,152,2142
828339855754137,btb,153,1988
828339855755579,btb,154,2070
828339855756946,btb,155,1940
828339855758420,btb,156,2106
828339855759781,btb,157,1932
828339855761215,btb,158,2070
828339855762598,btb,159,1958
828339855764055,btb,160,2130
828339855765460,btb,161,2008
828339855766908,btb,162,2090
828339855768288,btb,163,1952
828339855769656,btb,164,1916
828339855771104,btb,165,2082
828339855772425,btb,166,1862
828339855773866,btb,167,2092
828339855775217,btb,168,1966
828339855776605,btb,169,2020
828339855778019,btb,170,1982
828339855779449,btb,171,2038
828339855780816,btb,172,1918
828339855782249,btb,173,2054
828339855783597,btb,174,1892
828339855785066,btb,175,2132
828339855786458,btb,176,1980
828339855787910,btb,177,2112
828339855789231,btb,178,1860
828339855790690,btb,179,2108
828339855792043,btb,180,1898
828339855793497,btb,181,2110
828339855794813,btb,182,1818
828339855796281,btb,183,2140
828339855797627,btb,184,1910
828339855799073,btb,185,2096
