ts_ns,probe,iter,cycles
913504623604990,btb,0,3500
913504623628556,btb,1,2220
913504623630517,btb,2,2096
913504623632015,btb,3,2004
913504623633495,btb,4,2078
913504623634980,btb,5,2082
913504623636439,btb,6,2082
913504623637828,btb,7,1914
913504623639337,btb,8,2088
913504623640841,btb,9,2032
913504623642330,btb,10,2032
913504623643781,btb,11,1906
913504623645270,btb,12,2052
913504623646716,btb,13,1948
913504623648154,btb,14,2004
913504623649657,btb,15,2182
913504623651125,btb,16,2118
913504623652639,btb,17,2084
913504623654100,btb,18,2022
913504623655587,btb,19,2192
913504623656993,btb,20,2018
913504623658476,btb,21,2170
913504623659959,btb,22,2102
913504623661371,btb,23,1984
913504623662825,btb,24,2060
913504623664281,btb,25,2030
913504623665732,btb,26,2076
913504623667154,btb,27,2022
913504623668584,btb,28,1994
913504623670000,btb,29,1978
913504623671460,btb,30,2120
913504623672888,btb,31,2010
913504623674467,btb,32,2300
913504623675837,btb,33,1956
913504623677184,btb,34,1926
913504623678521,btb,35,1944
913504623679913,btb,36,1972
913504623681381,btb,37,2082
913504623682752,btb,38,1956
913504623684057,btb,39,1888
913504623685435,btb,40,2006
913504623686813,btb,41,1974
913504623688311,btb,42,2236
913504623689722,btb,43,2006
913504623691038,btb,44,1904
913504623692486,btb,45,2112
913504623693840,btb,46,1854
913504623695232,btb,47,1988
913504623696567,btb,48,1906
913504623697864,btb,49,1858
913504623699232,btb,50,1956
913504623700569,btb,51,1938
913504623701900,btb,52,1962
913504623703255,btb,53,1958
913504623704627,btb,54,1920
913504623705988,btb,55,1906
913504623707400,btb,56,2116
913504623708714,btb,57,1886
913504623710201,btb,58,2066
913504623711563,btb,59,1930
913504623712897,btb,60,1912
913504623714401,btb,61,2176
913504623715700,btb,62,1814
913504623717050,btb,63,1956
913504623718424,btb,64,2016
913504623719828,btb,65,2070
913504623721154,btb,66,1894
913504623722590,btb,67,2112
913504623723944,btb,68,1936
913504623725393,btb,69,2108
913504623726791,btb,70,2052
913504623728116,btb,71,1926
913504623729554,btb,72,2166
913504623730898,btb,73,1904
913504623732275,btb,74,2046
913504623733613,btb,75,1908
913504623735059,btb,76,2112
913504623736404,btb,77,1904
913504623737746,btb,78,1962
913504623739029,btb,79,1824
913504623740383,btb,80,1976
913504623741664,btb,81,1866
913504623742971,btb,82,1852
913504623744352,btb,83,2016
913504623745746,btb,84,2024
913504623747112,btb,85,2016
913504623748426,btb,86,1890
913504623749744,btb,87,1922
913504623751086,btb,88,1942
913504623752438,btb,89,1954
913504623753761,btb,90,1920
913504623755061,btb,91,1928
913504623756330,btb,92,1784
913504623757700,btb,93,1974
913504623759076,btb,94,1924
913504623760449,btb,95,1996
913504623761781,btb,96,1932
913504623763066,btb,97,1798
913504623764339,btb,98,1880
913504623765678,btb,99,1938
913504623767011,btb,100,1934
913504623771639,btb,101,2022
913504623773202,btb,102,1880
913504623774521,btb,103,1900
913504623775995,btb,104,2120
913504623777346,btb,105,1940
913504623778692,btb,106,1906
913504623780021,btb,107,1846
913504623781487,btb,108,2156
913504623782825,btb,109,1906
913504623784182,btb,110,1968
913504623785485,btb,111,1832
913504623786785,btb,112,1856
913504623788198,btb,113,2100
913504623789596,btb,114,1994
913504623791033,btb,115,2110
913504623792320,btb,116,1844
913504623793646,btb,117,1916
913504623794930,btb,118,1878
913504623796353,btb,119,2114
913504623797688,btb,120,1956
913504623799047,btb,121,1920
913504623800355,btb,122,1860
913504623801821,btb,123,2064
913504623803161,btb,124,1826
913504623804533,btb,125,1994
913504623805830,btb,126,1884
913504623807192,btb,127,1948
913504623808548,btb,128,1980
913504623809896,btb,129,1926
913504623811238,btb,130,1940
913504623812584,btb,131,1872
913504623813952,btb,132,2010
913504623815279,btb,133,1894
913504623816743,btb,134,2148
913504623818046,btb,135,1876
913504623819471,btb,136,2082
913504623820788,btb,137,1892
913504623822287,btb,138,2260
913504623823639,btb,139,1958
913504623825002,btb,140,1924
913504623826377,btb,141,1958
913504623827732,btb,142,1920
913504623829041,btb,143,1926
913504623830381,btb,144,1860
913504623831824,btb,145,2072
913504623833181,btb,146,1892
913504623834496,btb,147,1916
913504623835826,btb,148,1904
913504623837278,btb,149,2184
913504623838565,btb,150,1900
913504623839881,btb,151,1896
913504623841378,btb,152,2262
913504623842686,btb,153,1894
913504623844131,btb,154,2146
913504623845500,btb,155,2000
913504623846916,btb,156,2078
913504623848232,btb,157,1896
913504623849651,btb,158,2068
913504623850960,btb,159,1890
913504623852403,btb,160,2082
913504623853772,btb,161,1934
913504623855229,btb,162,2172
913504623856534,btb,163,1874
913504623857931,btb,164,2020
913504623859231,btb,165,1862
913504623860741,btb,166,2260
913504623861972,btb,167,1896
913504623863322,btb,168,1958
913504623864679,btb,169,1948
913504623866126,btb,170,2098
913504623867503,btb,171,2000
913504623868859,btb,172,1934
913504623870148,btb,173,1864
913504623871518,btb,174,1986
913504623872893,btb,175,2016
913504623874216,btb,176,1902
913504623875637,btb,177,2086
913504623876923,btb,178,1852
913504623878357,btb,179,2138
913504623879693,btb,180,1900
913504623881048,btb,181,1994
913504623882346,btb,182,1866
913504623883633,btb,183,1816
913504623884923,btb,184,1878
913504623886196,btb,185,1834
913504623887518,btb,186,1924
913504623888961,btb,187,2122
913504623890273,btb,188,1800
913504623891607,btb,189,1936
913504623892898,btb,190,1830
913504623894244,btb,191,1932
913504623895711,btb,192,2128
913504623897089,btb,193,1952
913504623898427,btb,194,1892
913504623899801,btb,195,2016
913504623901147,btb,196,1942
913504623902504,btb,197,1956
913504623903860,btb,198,1974
913504623905187,btb,199,1936
913504623906606,btb,200,1988
913504623922727,btb,201,2124
913504623924219,btb,202,1958
913504623925543,btb,203,1858
913504623927064,btb,204,2092
913504623928498,btb,205,1948
913504623929893,btb,206,1944
913504623931308,btb,207,1980
913504623932638,btb,208,1912
913504623933999,btb,209,1974
913504623935361,btb,210,1850
913504623936794,btb,211,2052
913504623938148,btb,212,1910
913504623939530,btb,213,1960
913504623940924,btb,214,1986
913504623942291,btb,215,1952
913504623943642,btb,216,1906
913504623944988,btb,217,1956
913504623946317,btb,218,1912
913504623947719,btb,219,1974
913504623949052,btb,220,1876
913504623950387,btb,221,1844
913504623951724,btb,222,1864
913504623953113,btb,223,2032
913504623954423,btb,224,1844
913504623955765,btb,225,1908
913504623957151,btb,226,1824
913504623958538,btb,227,1972
913504623959933,btb,228,1988
913504623961265,btb,229,1830
913504623962633,btb,230,1960
913504623963971,btb,231,1892
913504623965405,btb,232,2036
913504623966755,btb,233,1894
913504623968149,btb,234,1954
913504623969501,btb,235,1922
913504623971011,btb,236,2200
913504623972360,btb,237,1860
913504623973734,btb,238,1972
913504623975154,btb,239,2046
913504623976505,btb,240,1918
913504623977818,btb,241,1974
913504623979107,btb,242,1838
913504623980430,btb,243,1936
913504623981757,btb,244,1872
913504623983160,btb,245,2090
913504623984444,btb,246,1840
913504623985749,btb,247,1930
913504623986983,btb,248,1772
913504623988343,btb,249,2014
913504623989646,btb,250,1870
913504623990948,btb,251,1844
913504623992378,btb,252,2098
913504623993703,btb,253,1948
913504623995002,btb,254,1842
913504623996491,btb,255,2148
913504623997824,btb,256,1892
913504623999166,btb,257,1956
913504624004548,btb,258,9920
913504624006026,btb,259,1966
913504624007343,btb,260,1868
913504624008617,btb,261,1750
913504624009998,btb,262,1944
913504624011399,btb,263,1864
913504624012755,btb,264,1960
913504624014104,btb,265,1930
913504624015479,btb,266,1954
913504624016849,btb,267,1962
913504624018209,btb,268,2002
913504624019574,btb,269,1940
913504624020917,btb,270,1948
913504624022366,btb,271,2094
913504624023770,btb,272,2008
913504624025170,btb,273,2048
913504624026477,btb,274,1886
913504624027843,btb,275,1972
913504624029140,btb,276,1898
913504624030438,btb,277,1876
913504624031802,btb,278,1940
913504624033052,btb,279,1806
913504624034398,btb,280,1960
913504624035703,btb,281,1886
913504624036975,btb,282,1792
913504624038242,btb,283,1808
913504624039564,btb,284,1898
913504624040855,btb,285,1870
913504624042112,btb,286,1802
913504624043472,btb,287,1928
913504624044805,btb,288,1916
913504624046132,btb,289,1882
913504624047482,btb,290,1930
913504624048795,btb,291,1858
913504624050136,btb,292,1936
913504624051449,btb,293,1814
913504624052844,btb,294,2012
913504624054220,btb,295,1970
913504624055663,btb,296,2070
913504624057046,btb,297,1962
913504624058448,btb,298,2022
913504624059811,btb,299,1922
913504624061148,btb,300,1920
913504624068715,btb,301,2006
913504624070174,btb,302,1922
913504624071678,btb,303,2136
913504624073139,btb,304,1942
913504624074517,btb,305,1838
913504624075871,btb,306,1874
913504624077399,btb,307,2222
913504624078759,btb,308,1944
913504624080100,btb,309,1880
913504624081442,btb,310,1884
913504624082776,btb,311,1914
913504624084144,btb,312,1930
913504624085498,btb,313,1974
913504624086821,btb,314,1894
913504624088231,btb,315,2000
913504624089539,btb,316,1906
913504624090888,btb,317,1936
913504624092210,btb,318,1910
913504624093615,btb,319,2078
913504624094949,btb,320,1892
913504624096308,btb,321,1978
913504624097649,btb,322,1956
913504624099064,btb,323,2088
913504624100384,btb,324,1896
913504624101713,btb,325,1828
913504624103203,btb,326,2176
913504624104552,btb,327,1976
913504624105919,btb,328,1950
913504624107280,btb,329,1948
913504624108644,btb,330,1906
913504624109991,btb,331,1922
913504624111312,btb,332,1854
913504624112650,btb,333,1900
913504624114074,btb,334,2040
913504624115462,btb,335,2040
913504624116784,btb,336,1962
913504624118178,btb,337,1994
913504624119521,btb,338,1884
913504624120994,btb,339,2158
913504624122324,btb,340,1910
913504624123679,btb,341,1958
913504624124961,btb,342,1844
913504624126227,btb,343,1826
913504624127543,btb,344,1894
913504624128940,btb,345,2002
913504624130311,btb,346,1874
913504624131628,btb,347,1930
913504624132931,btb,348,1868
913504624134270,btb,349,1952
913504624135589,btb,350,1888
913504624136997,btb,351,2052
913504624138351,btb,352,1868
913504624139655,btb,353,1838
913504624140925,btb,354,1814
913504624142320,btb,355,2006
913504624143594,btb,356,1820
913504624144910,btb,357,1860
913504624146318,btb,358,2038
913504624147672,btb,359,1920
913504624149118,btb,360,2158
913504624150420,btb,361,1872
913504624151769,btb,362,1908
913504624153076,btb,363,1912
913504624154418,btb,364,1882
913504624155725,btb,365,1880
913504624157031,btb,366,1860
913504624158448,btb,367,1952
913504624159772,btb,368,1916
913504624161148,btb,369,1998
913504624162466,btb,370,1878
913504624163930,btb,371,2198
913504624165233,btb,372,1870
913504624166533,btb,373,1868
913504624167849,btb,374,1950
913504624169165,btb,375,1896
913504624170465,btb,376,1878
913504624171799,btb,377,1950
913504624173104,btb,378,1862
913504624174428,btb,379,1958
913504624175731,btb,380,1864
913504624177096,btb,381,1988
913504624178404,btb,382,1848
913504624179775,btb,383,2020
913504624181081,btb,384,1846
913504624182371,btb,385,1906
913504624183686,btb,386,1840
913504624184964,btb,387,1844
913504624186250,btb,388,1850
913504624187516,btb,389,1816
913504624188868,btb,390,1946
913504624190287,btb,391,1924
913504624191619,btb,392,1940
913504624192885,btb,393,1826
913504624194195,btb,394,1880
913504624195517,btb,395,1916
913504624196856,btb,396,1920
913504624198136,btb,397,1858
913504624199392,btb,398,1836
913504624200732,btb,399,1998
913504624202058,btb,400,1924
913504624205409,btb,401,1898
913504624206896,btb,402,1848
913504624208342,btb,403,1924
913504624209815,btb,404,2110
913504624211193,btb,405,2046
913504624212546,btb,406,1952
913504624213925,btb,407,2060
913504624215305,btb,408,2006
913504624216666,btb,409,1984
913504624217991,btb,410,1882
913504624219511,btb,411,2076
913504624220882,btb,412,1860
913504624222253,btb,413,1968
913504624223677,btb,414,2000
913504624225055,btb,415,1960
913504624226345,btb,416,1852
913504624227687,btb,417,1914
913504624229053,btb,418,1948
913504624230391,btb,419,1910
913504624231742,btb,420,1976
913504624233084,btb,421,1852
913504624234392,btb,422,1866
913504624235712,btb,423,1870
913504624237159,btb,424,2104
913504624238491,btb,425,1898
913504624239878,btb,426,1996
913504624241199,btb,427,1926
913504624242601,btb,428,2048
913504624243971,btb,429,1990
913504624245311,btb,430,1886
913504624246637,btb,431,1924
913504624247952,btb,432,1904
913504624249391,btb,433,1974
913504624250646,btb,434,1808
913504624251992,btb,435,1930
913504624253294,btb,436,1904
913504624254636,btb,437,1872
913504624256075,btb,438,2152
913504624257382,btb,439,1852
913504624258732,btb,440,1960
913504624260080,btb,441,1934
913504624261542,btb,442,2108
913504624262811,btb,443,1850
913504624264159,btb,444,1952
913504624265508,btb,445,1958
913504624266890,btb,446,1986
913504624268246,btb,447,2006
913504624269556,btb,448,1810
913504624270953,btb,449,2052
913504624272306,btb,450,1996
913504624273656,btb,451,1938
913504624274912,btb,452,1794
913504624276283,btb,453,1940
913504624277630,btb,454,1908
913504624278900,btb,455,1824
913504624280288,btb,456,1970
913504624281634,btb,457,1924
913504624282966,btb,458,1912
913504624284278,btb,459,1900
913504624285665,btb,460,1990
913504624286975,btb,461,1894
913504624288367,btb,462,2074
913504624289740,btb,463,1972
913504624291122,btb,464,2044
913504624292432,btb,465,1874
913504624293881,btb,466,2086
913504624295201,btb,467,1832
913504624296605,btb,468,1978
913504624297926,btb,469,1908
913504624299351,btb,470,2092
913504624300622,btb,471,1814
913504624301998,btb,472,2024
913504624303323,btb,473,1890
913504624304810,btb,474,2250
913504624306155,btb,475,1900
913504624307442,btb,476,1860
