ts_ns,probe,iter,cycles
828343452828153,pht,0,5640
828343452847884,pht,1,4562
828343452850751,pht,2,4116
828343452853273,pht,3,4190
828343452855770,pht,4,3988
828343452858162,pht,5,3908
828343452860719,pht,6,4046
828343452863220,pht,7,4044
828343452865711,pht,8,4038
828343452868112,pht,9,3920
828343452870512,pht,10,3908
828343452873054,pht,11,4108
828343452875499,pht,12,3962
828343452877892,pht,13,3902
828343452880395,pht,14,4174
828343452882664,pht,15,3778
828343452885085,pht,16,4070
828343452887625,pht,17,4360
828343452889880,pht,18,3722
828343452892276,pht,19,3882
828343452894620,pht,20,3954
828343452897007,pht,21,3984
828343452899358,pht,22,3964
828343452901794,pht,23,4124
828343452904314,pht,24,4088
828343452906699,pht,25,3934
828343452909109,pht,26,4026
828343452911522,pht,27,4070
828343452914086,pht,28,4306
828343452916552,pht,29,4080
828343452918989,pht,30,4128
828343452921164,pht,31,3774
828343452923573,pht,32,4004
828343452925927,pht,33,3886
828343452928203,pht,34,3802
828343452930615,pht,35,3860
828343452932906,pht,36,3946
828343452935229,pht,37,3796
828343452937578,pht,38,3890
828343452939877,pht,39,3822
828343452942171,pht,40,3866
828343452944476,pht,41,3826
828343452946784,pht,42,3774
828343452949285,pht,43,4074
828343452951666,pht,44,3892
828343452954159,pht,45,3954
828343452956630,pht,46,4050
828343452958884,pht,47,3826
828343452961303,pht,48,4128
828343452963605,pht,49,3758
828343452965910,pht,50,3900
828343452968270,pht,51,3938
828343452970652,pht,52,4000
828343452972981,pht,53,3918
828343452975281,pht,54,3874
828343452977519,pht,55,3756
828343452979929,pht,56,4056
828343452982272,pht,57,3936
828343452984615,pht,58,3928
828343452986935,pht,59,3866
828343452989264,pht,60,3934
828343452991638,pht,61,3944
828343452994000,pht,62,3968
828343452996316,pht,63,3974
828343452998739,pht,64,4046
828343453007001,pht,65,15754
828343453009488,pht,66,3802
828343453011917,pht,67,3826
828343453014304,pht,68,3834
828343453016713,pht,69,3848
828343453019143,pht,70,3912
828343453021532,pht,71,3914
828343453023888,pht,72,3798
828343453026248,pht,73,3852
828343453028580,pht,74,3842
828343453030908,pht,75,3868
828343453033255,pht,76,3870
828343453035571,pht,77,3832
828343453037914,pht,78,3890
828343453040213,pht,79,3792
828343453042461,pht,80,3726
828343453044830,pht,81,3836
828343453047179,pht,82,3750
828343453049516,pht,83,3784
828343453051910,pht,84,3952
828343453054414,pht,85,4034
828343453056689,pht,86,3700
828343453059072,pht,87,3974
828343453061390,pht,88,3842
828343453063733,pht,89,3908
828343453066019,pht,90,3802
828343453068279,pht,91,3748
828343453070674,pht,92,3980
828343453073028,pht,93,3944
828343453075413,pht,94,4050
828343453077833,pht,95,4078
828343453080163,pht,96,3896
828343453082462,pht,97,3820
828343453084826,pht,98,3888
828343453087157,pht,99,3800
828343453089478,pht,100,3776
828343453094323,pht,101,4018
828343453096859,pht,102,3928
828343453099251,pht,103,3722
828343453101651,pht,104,3814
828343453104005,pht,105,3802
828343453106389,pht,106,3818
828343453108829,pht,107,3914
828343453111160,pht,108,3784
828343453113534,pht,109,3898
828343453115884,pht,110,3886
828343453118177,pht,111,3764
828343453120470,pht,112,3782
828343453122801,pht,113,3888
828343453125107,pht,114,3816
828343453127402,pht,115,3826
828343453129787,pht,116,3952
828343453132079,pht,117,3762
828343453134367,pht,118,3774
828343453136813,pht,119,4116
828343453139144,pht,120,3840
828343453141512,pht,121,3908
828343453143869,pht,122,3894
828343453146175,pht,123,3858
828343453148498,pht,124,3854
828343453150799,pht,125,3854
828343453153080,pht,126,3858
828343453155411,pht,127,3920
828343453157829,pht,128,4078
828343453160115,pht,129,3798
828343453162436,pht,130,3812
828343453164711,pht,131,3800
828343453167003,pht,132,3792
828343453169315,pht,133,3830
828343453171625,pht,134,3870
828343453173914,pht,135,3788
828343453176238,pht,136,3858
828343453178483,pht,137,3720
828343453180783,pht,138,3804
828343453183099,pht,139,3854
828343453185429,pht,140,3884
828343453187711,pht,141,3758
828343453189992,pht,142,3802
828343453192290,pht,143,3790
828343453194574,pht,144,3836
828343453196855,pht,145,3766
828343453199222,pht,146,3956
828343453201551,pht,147,3858
828343453203872,pht,148,3836
828343453206189,pht,149,3866
828343453208480,pht,150,3792
828343453210736,pht,151,3782
828343453212951,pht,152,3702
828343453215217,pht,153,3780
828343453217484,pht,154,3766
828343453219797,pht,155,3834
828343453222077,pht,156,3806
828343453224361,pht,157,3812
828343453226617,pht,158,3748
828343453228969,pht,159,3912
828343453231355,pht,160,4000
828343453233607,pht,161,3782
828343453235918,pht,162,3826
828343453238285,pht,163,3952
828343453240609,pht,164,3864
828343453242893,pht,165,3802
828343453245133,pht,166,3740
828343453247410,pht,167,3770
828343453249692,pht,168,3806
828343453251979,pht,169,3830
828343453254231,pht,170,3716
828343453256573,pht,171,3878
828343453258847,pht,172,3794
828343453261132,pht,173,3806
828343453263441,pht,174,3862
828343453265771,pht,175,3882
828343453268117,pht,176,3908
828343453270418,pht,177,3828
