ts_ns,probe,iter,cycles
830570761493104,pht,0,4400
830570761508028,pht,1,3776
830570761510616,pht,2,3622
830570761512949,pht,3,3726
830570761515198,pht,4,3772
830570761517315,pht,5,3624
830570761519458,pht,6,3746
830570761521582,pht,7,3772
830570761523714,pht,8,3788
830570761525864,pht,9,3684
830570761528009,pht,10,3738
830570761530101,pht,11,3516
830570761532222,pht,12,3692
830570761534362,pht,13,3776
830570761536410,pht,14,3628
830570761538551,pht,15,3770
830570761540608,pht,16,3640
830570761542688,pht,17,3696
830570761544779,pht,18,3690
830570761546901,pht,19,3768
830570761549019,pht,20,3776
830570761551122,pht,21,3732
830570761553221,pht,22,3730
830570761555333,pht,23,3752
830570761557465,pht,24,3798
830570761559568,pht,25,3738
830570761561676,pht,26,3748
830570761563644,pht,27,3470
830570761565836,pht,28,3918
830570761568010,pht,29,3876
830570761570228,pht,30,3976
830570761572247,pht,31,3566
830570761574326,pht,32,3680
830570761576421,pht,33,3722
830570761578534,pht,34,3764
830570761580604,pht,35,3638
830570761582695,pht,36,3736
830570761584757,pht,37,3656
830570761586879,pht,38,3776
830570761589014,pht,39,3770
830570761591118,pht,40,3732
830570761593105,pht,41,3512
830570761595221,pht,42,3768
830570761597304,pht,43,3706
830570761599426,pht,44,3780
830570761601550,pht,45,3780
830570761603635,pht,46,3712
830570761605758,pht,47,3782
830570761607860,pht,48,3736
830570761609974,pht,49,3778
830570761612105,pht,50,3800
830570761614221,pht,51,3776
830570761616361,pht,52,3812
830570761618485,pht,53,3784
830570761620553,pht,54,3686
830570761622666,pht,55,3776
830570761624736,pht,56,3678
830570761626853,pht,57,3778
830570761628953,pht,58,3758
830570761631037,pht,59,3704
830570761633209,pht,60,3820
830570761635354,pht,61,3822
830570761637473,pht,62,3780
830570761639574,pht,63,3742
830570761641647,pht,64,3696
830570761643757,pht,65,3750
830570761645874,pht,66,3774
830570761647978,pht,67,3748
830570761650097,pht,68,3774
830570761652207,pht,69,3758
830570761654199,pht,70,3524
830570761656312,pht,71,3770
830570761658421,pht,72,3760
830570761660540,pht,73,3770
830570761662655,pht,74,3774
830570761664772,pht,75,3774
830570761666881,pht,76,3754
830570761669001,pht,77,3782
830570761671045,pht,78,3628
830570761673174,pht,79,3810
830570761675315,pht,80,3814
830570761677435,pht,81,3780
830570761679556,pht,82,3780
830570761681662,pht,83,3756
830570761683796,pht,84,3806
830570761685904,pht,85,3770
830570761688010,pht,86,3760
830570761690114,pht,87,3754
830570761692172,pht,88,3666
830570761694298,pht,89,3796
830570761696399,pht,90,3754
830570761698504,pht,91,3760
830570761700642,pht,92,3822
830570761702792,pht,93,3846
830570761704965,pht,94,3882
830570761707084,pht,95,3780
830570761709196,pht,96,3742
830570761711273,pht,97,3698
830570761713396,pht,98,3790
830570761715512,pht,99,3772
830570761717629,pht,100,3788
830570764674660,pht,101,3816
830570764677057,pht,102,3792
830570764679281,pht,103,3780
830570764681457,pht,104,3708
830570764683602,pht,105,3776
830570764685760,pht,106,3808
830570764687893,pht,107,3774
830570764690022,pht,108,3754
830570764692153,pht,109,3774
830570764694281,pht,110,3774
830570764696404,pht,111,3768
830570764698515,pht,112,3748
830570764700626,pht,113,3742
830570764702758,pht,114,3786
830570764704796,pht,115,3600
830570764706906,pht,116,3734
830570764709044,pht,117,3796
830570764711165,pht,118,3768
830570764713319,pht,119,3824
830570764715437,pht,120,3760
830570764717560,pht,121,3764
830570764719624,pht,122,3648
830570764721690,pht,123,3656
830570764723815,pht,124,3764
830570764725942,pht,125,3776
830570764728096,pht,126,3834
830570764730227,pht,127,3782
830570764732384,pht,128,3836
830570764734509,pht,129,3774
830570764736646,pht,130,3768
830570764738778,pht,131,3776
830570764740901,pht,132,3758
830570764743030,pht,133,3778
830570764745177,pht,134,3772
830570764747303,pht,135,3770
830570764749426,pht,136,3780
830570764751545,pht,137,3768
830570764753685,pht,138,3778
830570764755809,pht,139,3790
830570764757935,pht,140,3776
830570764760043,pht,141,3770
830570764762153,pht,142,3766
830570764764280,pht,143,3800
830570764766385,pht,144,3742
830570764768506,pht,145,3794
830570764770632,pht,146,3780
830570764772748,pht,147,3786
830570764774877,pht,148,3776
830570764777000,pht,149,3778
830570764779081,pht,150,3698
830570764781168,pht,151,3702
830570764783277,pht,152,3758
830570764785392,pht,153,3768
830570764787494,pht,154,3740
830570764789592,pht,155,3750
830570764791709,pht,156,3760
830570764793811,pht,157,3742
830570764795918,pht,158,3754
830570764797952,pht,159,3602
830570764800156,pht,160,3946
830570764802275,pht,161,3774
830570764804399,pht,162,3784
830570764806421,pht,163,3550
830570764808541,pht,164,3776
830570764810659,pht,165,3784
830570764812790,pht,166,3772
830570764814929,pht,167,3758
830570764817045,pht,168,3770
830570764819162,pht,169,3784
830570764821268,pht,170,3758
830570764823335,pht,171,3678
830570764825444,pht,172,3760
830570764827562,pht,173,3770
830570764829441,pht,174,3280
830570764831556,pht,175,3772
830570764833678,pht,176,3784
